82.39% Epoch [2/2], Step [524/809], Loss: 2.3154, Perplexity: 10.1290
82.45% Epoch [2/2], Step [525/809], Loss: 2.2358, Perplexity: 9.3544
82.51% Epoch [2/2], Step [526/809], Loss: 2.2689, Perplexity: 9.6687
82.57% Epoch [2/2], Step [527/809], Loss: 2.2590, Perplexity: 9.5737
82.63% Epoch [2/2], Step [528/809], Loss: 2.2659, Perplexity: 9.6400
82.69% Epoch [2/2], Step [529/809], Loss: 2.2085, Perplexity: 9.1023
82.76% Epoch [2/2], Step [530/809], Loss: 2.2922, Perplexity: 9.8965
82.82% Epoch [2/2], Step [531/809], Loss: 2.5549, Perplexity: 12.8698
82.88% Epoch [2/2], Step [532/809], Loss: 2.6061, Perplexity: 13.5464
82.94% Epoch [2/2], Step [533/809], Loss: 2.5062, Perplexity: 12.2577
83.00% Epoch [2/2], Step [534/809], Loss: 2.1699, Perplexity: 8.7576
83.07% Epoch [2/2], Step [535/809], Loss: 3.2029, Perplexity: 24.6046
83.13% Epoch [2/2], Step [536/809], Loss: 2.2048, Perplexity: 9.0688
83.19% Epoch [2/2], Step [537/809], Loss: 2.2651, Perplexity: 9.6321
83.25% Epoch [2/2], Step [538/809], Loss: 2.2744, Perplexity: 9.7225
83.31% Epoch [2/2], Step [539/809], Loss: 2.4125, Perplexity: 11.1614
83.37% Epoch [2/2], Step [540/809], Loss: 2.1846, Perplexity: 8.8872
83.44% Epoch [2/2], Step [541/809], Loss: 2.3706, Perplexity: 10.7036
83.50% Epoch [2/2], Step [542/809], Loss: 2.1705, Perplexity: 8.7623
83.56% Epoch [2/2], Step [543/809], Loss: 2.2997, Perplexity: 9.9711
83.62% Epoch [2/2], Step [544/809], Loss: 2.2320, Perplexity: 9.3189
83.68% Epoch [2/2], Step [545/809], Loss: 2.2709, Perplexity: 9.6878
83.75% Epoch [2/2], Step [546/809], Loss: 2.2528, Perplexity: 9.5146
83.81% Epoch [2/2], Step [547/809], Loss: 2.2728, Perplexity: 9.7064
83.87% Epoch [2/2], Step [548/809], Loss: 2.3160, Perplexity: 10.1351
83.93% Epoch [2/2], Step [549/809], Loss: 2.1977, Perplexity: 9.0039
83.99% Epoch [2/2], Step [550/809], Loss: 2.3544, Perplexity: 10.5323
84.05% Epoch [2/2], Step [551/809], Loss: 2.3111, Perplexity: 10.0850
84.12% Epoch [2/2], Step [552/809], Loss: 2.2175, Perplexity: 9.1839
84.18% Epoch [2/2], Step [553/809], Loss: 2.7030, Perplexity: 14.9241
84.24% Epoch [2/2], Step [554/809], Loss: 2.3622, Perplexity: 10.6147
84.30% Epoch [2/2], Step [555/809], Loss: 2.2304, Perplexity: 9.3033
84.36% Epoch [2/2], Step [556/809], Loss: 2.3909, Perplexity: 10.9236
84.43% Epoch [2/2], Step [557/809], Loss: 2.3060, Perplexity: 10.0339
84.49% Epoch [2/2], Step [558/809], Loss: 2.1967, Perplexity: 8.9954
84.55% Epoch [2/2], Step [559/809], Loss: 2.2504, Perplexity: 9.4916
84.61% Epoch [2/2], Step [560/809], Loss: 2.2780, Perplexity: 9.7567
84.67% Epoch [2/2], Step [561/809], Loss: 2.6226, Perplexity: 13.7712
84.73% Epoch [2/2], Step [562/809], Loss: 2.2446, Perplexity: 9.4366
84.80% Epoch [2/2], Step [563/809], Loss: 2.3012, Perplexity: 9.9862
84.86% Epoch [2/2], Step [564/809], Loss: 2.5156, Perplexity: 12.3737
84.92% Epoch [2/2], Step [565/809], Loss: 2.2137, Perplexity: 9.1491
84.98% Epoch [2/2], Step [566/809], Loss: 2.5206, Perplexity: 12.4363
85.04% Epoch [2/2], Step [567/809], Loss: 2.3247, Perplexity: 10.2237
85.11% Epoch [2/2], Step [568/809], Loss: 2.1722, Perplexity: 8.7779
85.17% Epoch [2/2], Step [569/809], Loss: 2.3588, Perplexity: 10.5785
85.23% Epoch [2/2], Step [570/809], Loss: 2.2911, Perplexity: 9.8860
85.29% Epoch [2/2], Step [571/809], Loss: 2.2911, Perplexity: 9.8857
85.35% Epoch [2/2], Step [572/809], Loss: 2.2524, Perplexity: 9.5108
85.41% Epoch [2/2], Step [573/809], Loss: 2.5281, Perplexity: 12.5292
85.48% Epoch [2/2], Step [574/809], Loss: 2.2862, Perplexity: 9.8371
85.54% Epoch [2/2], Step [575/809], Loss: 2.2056, Perplexity: 9.0760
85.60% Epoch [2/2], Step [576/809], Loss: 2.1902, Perplexity: 8.9373
85.66% Epoch [2/2], Step [577/809], Loss: 2.2673, Perplexity: 9.6536
85.72% Epoch [2/2], Step [578/809], Loss: 2.2410, Perplexity: 9.4025
85.78% Epoch [2/2], Step [579/809], Loss: 2.2223, Perplexity: 9.2281
85.85% Epoch [2/2], Step [580/809], Loss: 2.5807, Perplexity: 13.2066
85.91% Epoch [2/2], Step [581/809], Loss: 2.2407, Perplexity: 9.4003
85.97% Epoch [2/2], Step [582/809], Loss: 2.3806, Perplexity: 10.8113
86.03% Epoch [2/2], Step [583/809], Loss: 2.2608, Perplexity: 9.5912
86.09% Epoch [2/2], Step [584/809], Loss: 2.2577, Perplexity: 9.5608
86.16% Epoch [2/2], Step [585/809], Loss: 2.3286, Perplexity: 10.2636
86.22% Epoch [2/2], Step [586/809], Loss: 2.2823, Perplexity: 9.7994
86.28% Epoch [2/2], Step [587/809], Loss: 2.3304, Perplexity: 10.2818
86.34% Epoch [2/2], Step [588/809], Loss: 2.2707, Perplexity: 9.6864
86.40% Epoch [2/2], Step [589/809], Loss: 2.7600, Perplexity: 15.7999
86.46% Epoch [2/2], Step [590/809], Loss: 2.2937, Perplexity: 9.9117
86.53% Epoch [2/2], Step [591/809], Loss: 2.3697, Perplexity: 10.6944
86.59% Epoch [2/2], Step [592/809], Loss: 2.3096, Perplexity: 10.0700
86.65% Epoch [2/2], Step [593/809], Loss: 2.9174, Perplexity: 18.4936
86.71% Epoch [2/2], Step [594/809], Loss: 2.4500, Perplexity: 11.5886
86.77% Epoch [2/2], Step [595/809], Loss: 2.9364, Perplexity: 18.8473
86.84% Epoch [2/2], Step [596/809], Loss: 2.4171, Perplexity: 11.2134
86.90% Epoch [2/2], Step [597/809], Loss: 2.3262, Perplexity: 10.2393
86.96% Epoch [2/2], Step [598/809], Loss: 2.2314, Perplexity: 9.3129
87.02% Epoch [2/2], Step [599/809], Loss: 2.2673, Perplexity: 9.6534
87.08% Epoch [2/2], Step [600/809], Loss: 2.4526, Perplexity: 11.6182
87.14% Epoch [2/2], Step [601/809], Loss: 2.2862, Perplexity: 9.8371
87.21% Epoch [2/2], Step [602/809], Loss: 2.1995, Perplexity: 9.0206
87.27% Epoch [2/2], Step [603/809], Loss: 2.2907, Perplexity: 9.8819
87.33% Epoch [2/2], Step [604/809], Loss: 2.2979, Perplexity: 9.9528
87.39% Epoch [2/2], Step [605/809], Loss: 2.4729, Perplexity: 11.8569
87.45% Epoch [2/2], Step [606/809], Loss: 2.3263, Perplexity: 10.2396
87.52% Epoch [2/2], Step [607/809], Loss: 2.2667, Perplexity: 9.6473
87.58% Epoch [2/2], Step [608/809], Loss: 2.3655, Perplexity: 10.6496
87.64% Epoch [2/2], Step [609/809], Loss: 2.2400, Perplexity: 9.3929
87.70% Epoch [2/2], Step [610/809], Loss: 2.1807, Perplexity: 8.8529
87.76% Epoch [2/2], Step [611/809], Loss: 2.3133, Perplexity: 10.1080
87.82% Epoch [2/2], Step [612/809], Loss: 2.2705, Perplexity: 9.6842
87.89% Epoch [2/2], Step [613/809], Loss: 2.4435, Perplexity: 11.5135
87.95% Epoch [2/2], Step [614/809], Loss: 2.2483, Perplexity: 9.4718
88.01% Epoch [2/2], Step [615/809], Loss: 2.2988, Perplexity: 9.9624
88.07% Epoch [2/2], Step [616/809], Loss: 2.2540, Perplexity: 9.5257
88.13% Epoch [2/2], Step [617/809], Loss: 2.1291, Perplexity: 8.4070
88.20% Epoch [2/2], Step [618/809], Loss: 2.2533, Perplexity: 9.5192
88.26% Epoch [2/2], Step [619/809], Loss: 2.2630, Perplexity: 9.6122
88.32% Epoch [2/2], Step [620/809], Loss: 2.3230, Perplexity: 10.2065
88.38% Epoch [2/2], Step [621/809], Loss: 2.2632, Perplexity: 9.6138
88.44% Epoch [2/2], Step [622/809], Loss: 2.1855, Perplexity: 8.8955
88.50% Epoch [2/2], Step [623/809], Loss: 2.5606, Perplexity: 12.9441
88.57% Epoch [2/2], Step [624/809], Loss: 2.2296, Perplexity: 9.2965
88.63% Epoch [2/2], Step [625/809], Loss: 2.6310, Perplexity: 13.8873
88.69% Epoch [2/2], Step [626/809], Loss: 2.1265, Perplexity: 8.3853
88.75% Epoch [2/2], Step [627/809], Loss: 2.2613, Perplexity: 9.5954
88.81% Epoch [2/2], Step [628/809], Loss: 2.2522, Perplexity: 9.5086
88.88% Epoch [2/2], Step [629/809], Loss: 2.2285, Perplexity: 9.2855
88.94% Epoch [2/2], Step [630/809], Loss: 2.3306, Perplexity: 10.2842
89.00% Epoch [2/2], Step [631/809], Loss: 2.2304, Perplexity: 9.3039
89.06% Epoch [2/2], Step [632/809], Loss: 2.3874, Perplexity: 10.8851
89.12% Epoch [2/2], Step [633/809], Loss: 2.2809, Perplexity: 9.7854
89.18% Epoch [2/2], Step [634/809], Loss: 2.2049, Perplexity: 9.0696
89.25% Epoch [2/2], Step [635/809], Loss: 2.5748, Perplexity: 13.1281
89.31% Epoch [2/2], Step [636/809], Loss: 2.6340, Perplexity: 13.9295
89.37% Epoch [2/2], Step [637/809], Loss: 2.3081, Perplexity: 10.0553
89.43% Epoch [2/2], Step [638/809], Loss: 2.1824, Perplexity: 8.8677
89.49% Epoch [2/2], Step [639/809], Loss: 2.2130, Perplexity: 9.1434
89.56% Epoch [2/2], Step [640/809], Loss: 2.3777, Perplexity: 10.7806
89.62% Epoch [2/2], Step [641/809], Loss: 2.2246, Perplexity: 9.2493
89.68% Epoch [2/2], Step [642/809], Loss: 2.3285, Perplexity: 10.2623
89.74% Epoch [2/2], Step [643/809], Loss: 2.2082, Perplexity: 9.0995
89.80% Epoch [2/2], Step [644/809], Loss: 2.5969, Perplexity: 13.4217
89.86% Epoch [2/2], Step [645/809], Loss: 2.2658, Perplexity: 9.6385
89.93% Epoch [2/2], Step [646/809], Loss: 2.2145, Perplexity: 9.1565
89.99% Epoch [2/2], Step [647/809], Loss: 2.6011, Perplexity: 13.4789
90.05% Epoch [2/2], Step [648/809], Loss: 2.2286, Perplexity: 9.2866
90.11% Epoch [2/2], Step [649/809], Loss: 2.1957, Perplexity: 8.9862
90.17% Epoch [2/2], Step [650/809], Loss: 2.4889, Perplexity: 12.0479
90.23% Epoch [2/2], Step [651/809], Loss: 2.2307, Perplexity: 9.3065
90.30% Epoch [2/2], Step [652/809], Loss: 2.2715, Perplexity: 9.6941
90.36% Epoch [2/2], Step [653/809], Loss: 2.3631, Perplexity: 10.6239
90.42% Epoch [2/2], Step [654/809], Loss: 2.2534, Perplexity: 9.5202
90.48% Epoch [2/2], Step [655/809], Loss: 2.3405, Perplexity: 10.3861
90.54% Epoch [2/2], Step [656/809], Loss: 2.2389, Perplexity: 9.3830
90.61% Epoch [2/2], Step [657/809], Loss: 2.1973, Perplexity: 9.0005
90.67% Epoch [2/2], Step [658/809], Loss: 2.4920, Perplexity: 12.0858
90.73% Epoch [2/2], Step [659/809], Loss: 2.5569, Perplexity: 12.8954
90.79% Epoch [2/2], Step [660/809], Loss: 2.2782, Perplexity: 9.7596
90.85% Epoch [2/2], Step [661/809], Loss: 2.2181, Perplexity: 9.1903
90.91% Epoch [2/2], Step [662/809], Loss: 2.2092, Perplexity: 9.1080
90.98% Epoch [2/2], Step [663/809], Loss: 2.2486, Perplexity: 9.4741
91.04% Epoch [2/2], Step [664/809], Loss: 2.1624, Perplexity: 8.6917
91.10% Epoch [2/2], Step [665/809], Loss: 2.1996, Perplexity: 9.0211
91.16% Epoch [2/2], Step [666/809], Loss: 2.2109, Perplexity: 9.1235
91.22% Epoch [2/2], Step [667/809], Loss: 2.1877, Perplexity: 8.9145
91.29% Epoch [2/2], Step [668/809], Loss: 2.3437, Perplexity: 10.4199
91.35% Epoch [2/2], Step [669/809], Loss: 2.2466, Perplexity: 9.4557
91.41% Epoch [2/2], Step [670/809], Loss: 2.2079, Perplexity: 9.0969
91.47% Epoch [2/2], Step [671/809], Loss: 2.1590, Perplexity: 8.6621
91.53% Epoch [2/2], Step [672/809], Loss: 2.6378, Perplexity: 13.9826
91.59% Epoch [2/2], Step [673/809], Loss: 2.2981, Perplexity: 9.9554
91.66% Epoch [2/2], Step [674/809], Loss: 2.2619, Perplexity: 9.6015
91.72% Epoch [2/2], Step [675/809], Loss: 2.2425, Perplexity: 9.4168
91.78% Epoch [2/2], Step [676/809], Loss: 2.2292, Perplexity: 9.2924
91.84% Epoch [2/2], Step [677/809], Loss: 2.3344, Perplexity: 10.3236
91.90% Epoch [2/2], Step [678/809], Loss: 2.3880, Perplexity: 10.8914
91.97% Epoch [2/2], Step [679/809], Loss: 2.2992, Perplexity: 9.9662
92.03% Epoch [2/2], Step [680/809], Loss: 2.2833, Perplexity: 9.8092
92.09% Epoch [2/2], Step [681/809], Loss: 2.2662, Perplexity: 9.6429
92.15% Epoch [2/2], Step [682/809], Loss: 2.2332, Perplexity: 9.3299
92.21% Epoch [2/2], Step [683/809], Loss: 2.3381, Perplexity: 10.3615
92.27% Epoch [2/2], Step [684/809], Loss: 2.2365, Perplexity: 9.3605
92.34% Epoch [2/2], Step [685/809], Loss: 2.1821, Perplexity: 8.8652
92.40% Epoch [2/2], Step [686/809], Loss: 2.2089, Perplexity: 9.1056
92.46% Epoch [2/2], Step [687/809], Loss: 2.5269, Perplexity: 12.5149
92.52% Epoch [2/2], Step [688/809], Loss: 2.1677, Perplexity: 8.7378
92.58% Epoch [2/2], Step [689/809], Loss: 2.1747, Perplexity: 8.7996
92.65% Epoch [2/2], Step [690/809], Loss: 2.1978, Perplexity: 9.0056
92.71% Epoch [2/2], Step [691/809], Loss: 2.1807, Perplexity: 8.8525
92.77% Epoch [2/2], Step [692/809], Loss: 2.2245, Perplexity: 9.2485
92.83% Epoch [2/2], Step [693/809], Loss: 2.1887, Perplexity: 8.9240
92.89% Epoch [2/2], Step [694/809], Loss: 2.1880, Perplexity: 8.9173
92.95% Epoch [2/2], Step [695/809], Loss: 2.1285, Perplexity: 8.4024
93.02% Epoch [2/2], Step [696/809], Loss: 2.2178, Perplexity: 9.1870
93.08% Epoch [2/2], Step [697/809], Loss: 2.1942, Perplexity: 8.9732
93.14% Epoch [2/2], Step [698/809], Loss: 2.7289, Perplexity: 15.3162
93.20% Epoch [2/2], Step [699/809], Loss: 2.1558, Perplexity: 8.6352
93.26% Epoch [2/2], Step [700/809], Loss: 2.1612, Perplexity: 8.6818
93.33% Epoch [2/2], Step [701/809], Loss: 2.1645, Perplexity: 8.7102
93.39% Epoch [2/2], Step [702/809], Loss: 3.0080, Perplexity: 20.2467
93.45% Epoch [2/2], Step [703/809], Loss: 3.8929, Perplexity: 49.0508
93.51% Epoch [2/2], Step [704/809], Loss: 2.1976, Perplexity: 9.0033
93.57% Epoch [2/2], Step [705/809], Loss: 2.2394, Perplexity: 9.3875
93.63% Epoch [2/2], Step [706/809], Loss: 3.0443, Perplexity: 20.9944
93.70% Epoch [2/2], Step [707/809], Loss: 2.6134, Perplexity: 13.6455
93.76% Epoch [2/2], Step [708/809], Loss: 2.4091, Perplexity: 11.1234
93.82% Epoch [2/2], Step [709/809], Loss: 2.2321, Perplexity: 9.3195
93.88% Epoch [2/2], Step [710/809], Loss: 2.2209, Perplexity: 9.2156
93.94% Epoch [2/2], Step [711/809], Loss: 2.3700, Perplexity: 10.6972
94.00% Epoch [2/2], Step [712/809], Loss: 2.3144, Perplexity: 10.1189
94.07% Epoch [2/2], Step [713/809], Loss: 2.2576, Perplexity: 9.5603
94.13% Epoch [2/2], Step [714/809], Loss: 2.3453, Perplexity: 10.4364
94.19% Epoch [2/2], Step [715/809], Loss: 2.6034, Perplexity: 13.5099
94.25% Epoch [2/2], Step [716/809], Loss: 2.2035, Perplexity: 9.0565
94.31% Epoch [2/2], Step [717/809], Loss: 2.2494, Perplexity: 9.4823
94.38% Epoch [2/2], Step [718/809], Loss: 2.2756, Perplexity: 9.7341
94.44% Epoch [2/2], Step [719/809], Loss: 2.3487, Perplexity: 10.4716
94.50% Epoch [2/2], Step [720/809], Loss: 2.2773, Perplexity: 9.7508
94.56% Epoch [2/2], Step [721/809], Loss: 2.3641, Perplexity: 10.6342
94.62% Epoch [2/2], Step [722/809], Loss: 2.6396, Perplexity: 14.0081
94.68% Epoch [2/2], Step [723/809], Loss: 2.2622, Perplexity: 9.6040
94.75% Epoch [2/2], Step [724/809], Loss: 2.1725, Perplexity: 8.7803
94.81% Epoch [2/2], Step [725/809], Loss: 2.1973, Perplexity: 9.0006
94.87% Epoch [2/2], Step [726/809], Loss: 2.2455, Perplexity: 9.4454
94.93% Epoch [2/2], Step [727/809], Loss: 2.1638, Perplexity: 8.7038
94.99% Epoch [2/2], Step [728/809], Loss: 2.0888, Perplexity: 8.0753
95.06% Epoch [2/2], Step [729/809], Loss: 2.2142, Perplexity: 9.1545
95.12% Epoch [2/2], Step [730/809], Loss: 2.2319, Perplexity: 9.3175
95.18% Epoch [2/2], Step [731/809], Loss: 2.2649, Perplexity: 9.6305
95.24% Epoch [2/2], Step [732/809], Loss: 2.1358, Perplexity: 8.4641
95.30% Epoch [2/2], Step [733/809], Loss: 2.1431, Perplexity: 8.5261
95.36% Epoch [2/2], Step [734/809], Loss: 2.1546, Perplexity: 8.6242
95.43% Epoch [2/2], Step [735/809], Loss: 2.2271, Perplexity: 9.2734
95.49% Epoch [2/2], Step [736/809], Loss: 2.2774, Perplexity: 9.7508
95.55% Epoch [2/2], Step [737/809], Loss: 2.3037, Perplexity: 10.0115
95.61% Epoch [2/2], Step [738/809], Loss: 2.2915, Perplexity: 9.8896
95.67% Epoch [2/2], Step [739/809], Loss: 2.2619, Perplexity: 9.6016
95.74% Epoch [2/2], Step [740/809], Loss: 2.2624, Perplexity: 9.6059
95.80% Epoch [2/2], Step [741/809], Loss: 2.5410, Perplexity: 12.6918
95.86% Epoch [2/2], Step [742/809], Loss: 2.1659, Perplexity: 8.7222
95.92% Epoch [2/2], Step [743/809], Loss: 2.3496, Perplexity: 10.4813
95.98% Epoch [2/2], Step [744/809], Loss: 2.2056, Perplexity: 9.0760
96.04% Epoch [2/2], Step [745/809], Loss: 2.4619, Perplexity: 11.7271
96.11% Epoch [2/2], Step [746/809], Loss: 2.2196, Perplexity: 9.2035
96.17% Epoch [2/2], Step [747/809], Loss: 2.2203, Perplexity: 9.2104
96.23% Epoch [2/2], Step [748/809], Loss: 2.3832, Perplexity: 10.8391
96.29% Epoch [2/2], Step [749/809], Loss: 2.2121, Perplexity: 9.1345
96.35% Epoch [2/2], Step [750/809], Loss: 2.2251, Perplexity: 9.2542
96.42% Epoch [2/2], Step [751/809], Loss: 2.1836, Perplexity: 8.8779
96.48% Epoch [2/2], Step [752/809], Loss: 2.2617, Perplexity: 9.5997
96.54% Epoch [2/2], Step [753/809], Loss: 2.5659, Perplexity: 13.0128
96.60% Epoch [2/2], Step [754/809], Loss: 3.5310, Perplexity: 34.1584
96.66% Epoch [2/2], Step [755/809], Loss: 2.2858, Perplexity: 9.8332
96.72% Epoch [2/2], Step [756/809], Loss: 2.1842, Perplexity: 8.8837
96.79% Epoch [2/2], Step [757/809], Loss: 2.4310, Perplexity: 11.3706
96.85% Epoch [2/2], Step [758/809], Loss: 2.3138, Perplexity: 10.1125
96.91% Epoch [2/2], Step [759/809], Loss: 2.3129, Perplexity: 10.1036
96.97% Epoch [2/2], Step [760/809], Loss: 2.1989, Perplexity: 9.0153
97.03% Epoch [2/2], Step [761/809], Loss: 2.1915, Perplexity: 8.9487
97.10% Epoch [2/2], Step [762/809], Loss: 2.1859, Perplexity: 8.8990
97.16% Epoch [2/2], Step [763/809], Loss: 2.1548, Perplexity: 8.6266
97.22% Epoch [2/2], Step [764/809], Loss: 2.2799, Perplexity: 9.7753
97.28% Epoch [2/2], Step [765/809], Loss: 2.5963, Perplexity: 13.4135
97.34% Epoch [2/2], Step [766/809], Loss: 2.1632, Perplexity: 8.6987
97.40% Epoch [2/2], Step [767/809], Loss: 2.1696, Perplexity: 8.7550
97.47% Epoch [2/2], Step [768/809], Loss: 2.3325, Perplexity: 10.3040
97.53% Epoch [2/2], Step [769/809], Loss: 2.4705, Perplexity: 11.8285
97.59% Epoch [2/2], Step [770/809], Loss: 2.2152, Perplexity: 9.1636
97.65% Epoch [2/2], Step [771/809], Loss: 2.0952, Perplexity: 8.1268
97.71% Epoch [2/2], Step [772/809], Loss: 2.1602, Perplexity: 8.6731
97.78% Epoch [2/2], Step [773/809], Loss: 2.6183, Perplexity: 13.7125
97.84% Epoch [2/2], Step [774/809], Loss: 2.1815, Perplexity: 8.8595
97.90% Epoch [2/2], Step [775/809], Loss: 2.1733, Perplexity: 8.7873
97.96% Epoch [2/2], Step [776/809], Loss: 2.9138, Perplexity: 18.4269
98.02% Epoch [2/2], Step [777/809], Loss: 2.1549, Perplexity: 8.6274
98.08% Epoch [2/2], Step [778/809], Loss: 2.1921, Perplexity: 8.9543
98.15% Epoch [2/2], Step [779/809], Loss: 2.1309, Perplexity: 8.4228
98.21% Epoch [2/2], Step [780/809], Loss: 2.8723, Perplexity: 17.6777
98.27% Epoch [2/2], Step [781/809], Loss: 2.1683, Perplexity: 8.7436
98.33% Epoch [2/2], Step [782/809], Loss: 2.2759, Perplexity: 9.7370
98.39% Epoch [2/2], Step [783/809], Loss: 2.2948, Perplexity: 9.9222
98.45% Epoch [2/2], Step [784/809], Loss: 2.5868, Perplexity: 13.2878
98.52% Epoch [2/2], Step [785/809], Loss: 2.2794, Perplexity: 9.7708
98.58% Epoch [2/2], Step [786/809], Loss: 2.1559, Perplexity: 8.6360
98.64% Epoch [2/2], Step [787/809], Loss: 2.3269, Perplexity: 10.2465
98.70% Epoch [2/2], Step [788/809], Loss: 2.2329, Perplexity: 9.3264
98.76% Epoch [2/2], Step [789/809], Loss: 2.9976, Perplexity: 20.0379
98.83% Epoch [2/2], Step [790/809], Loss: 2.5865, Perplexity: 13.2830
98.89% Epoch [2/2], Step [791/809], Loss: 2.2237, Perplexity: 9.2419
98.95% Epoch [2/2], Step [792/809], Loss: 2.1769, Perplexity: 8.8190
99.01% Epoch [2/2], Step [793/809], Loss: 2.1961, Perplexity: 8.9897
99.07% Epoch [2/2], Step [794/809], Loss: 2.1557, Perplexity: 8.6343
99.13% Epoch [2/2], Step [795/809], Loss: 2.2039, Perplexity: 9.0602
99.20% Epoch [2/2], Step [796/809], Loss: 2.3899, Perplexity: 10.9127
99.26% Epoch [2/2], Step [797/809], Loss: 2.2737, Perplexity: 9.7156
99.32% Epoch [2/2], Step [798/809], Loss: 2.4193, Perplexity: 11.2385
99.38% Epoch [2/2], Step [799/809], Loss: 2.4692, Perplexity: 11.8132
99.44% Epoch [2/2], Step [800/809], Loss: 2.1604, Perplexity: 8.6743
99.51% Epoch [2/2], Step [801/809], Loss: 2.1569, Perplexity: 8.6443
99.57% Epoch [2/2], Step [802/809], Loss: 2.1921, Perplexity: 8.9542
99.63% Epoch [2/2], Step [803/809], Loss: 2.1706, Perplexity: 8.7635
99.69% Epoch [2/2], Step [804/809], Loss: 2.1872, Perplexity: 8.9102
99.75% Epoch [2/2], Step [805/809], Loss: 2.1189, Perplexity: 8.3217
99.81% Epoch [2/2], Step [806/809], Loss: 2.2274, Perplexity: 9.2754
99.88% Epoch [2/2], Step [807/809], Loss: 2.4785, Perplexity: 11.9230
99.94% Epoch [2/2], Step [808/809], Loss: 2.1914, Perplexity: 8.9475
100.00% Epoch [2/2], Step [809/809], Loss: 2.1928, Perplexity: 8.9605
